IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
26833,Sedimentary,Conventional Hydrocarbon,Sussex,44500.0,43.202,-105.5644,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Brushy Creek Fee 44-1,49009283080000.0,9996.0,14113.0,Cretaceous,2012-08-21,6.97,40.398,146.08,136.862,532.0,480.0,26689.0,30.2,256.0,,75.0,16772.0,1994.6,156.8328,0.505,0.4,Rocky Mountain,10.133903682638746
26834,Sedimentary,Conventional Hydrocarbon,Sussex,44000.0,43.18558,-105.63101,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Dcr 21-16,49009283090000.0,10742.0,14825.0,Cretaceous,2012-01-04,5.35,78.36894,59.25,196.58,568.0,631.0,26531.0,50.3,1031.0,,69.0,15360.0,20.0,268.63176000000004,0.98512,-1.7,Rocky Mountain,8.95811771224857
26835,Sedimentary,Conventional Hydrocarbon,Sussex,63700.0,43.17088,-105.63055,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Dcr State 21-21,49009283100000.0,10699.0,14818.0,Cretaceous,2012-01-04,7.85,267.6,74.7,381.3,528.0,1047.0,39985.0,3.28,4475.0,,102.0,17690.0,15.0,1563.7,0.61575,-9.2,Rocky Mountain,30.299955854549868
26836,Sedimentary,Conventional Hydrocarbon,Sussex,52100.0,43.1706,-105.65817,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Hornbuckle Fee 11-20,49009283130000.0,11200.0,15095.0,Cretaceous,2012-01-04,8.02,65.88519,152.2,209.88,585.0,1296.0,31927.0,44.81,531.0,,90.0,17780.0,18.0,394.96846,0.41685,-2.8,Rocky Mountain,13.144993663266723
26837,Sedimentary,Conventional Hydrocarbon,Sussex,43300.0,43.14418,-105.63603,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek State 14-28,49009283150000.0,10822.0,15103.0,Cretaceous,2012-01-04,7.53,89.52000000000001,20.65,156.54000000000002,560.0,726.0,25493.0,9.52,873.0,,70.0,15860.0,14.0,333.26,0.4591,1.8,Rocky Mountain,9.548849241862287
26838,Sedimentary,Conventional Hydrocarbon,Sussex,45900.0,43.14328,-105.56717,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Dcr State 31-36,49009283160000.0,10590.0,14575.0,Cretaceous,2012-01-04,7.7,68.31,179.35,157.84,435.0,461.0,27774.0,10.15,371.0,,73.0,16960.0,11.0,270.688,0.13907,-0.8,Rocky Mountain,13.306691022714096
26839,Sedimentary,Conventional Hydrocarbon,Minnelusa,20360.0,44.40059,-105.13177,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,Simpson 2,49005247260000.0,7907.0,7918.0,Permian,1981-08-19,7.0,29.708,22.269,97.54,518.5,920.0,11654.4,0.55,0.0,,155.5,6631.82,479.96,43.083000000000006,0.1720999999999999,0.0,Rocky Mountain,6.716193560372054
26840,Sedimentary,Conventional Hydrocarbon,Sussex,48000.0,43.25801,-105.67249,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Russell 21-19h,49009283210000.0,10539.0,14716.0,Cretaceous,2012-01-04,7.61,62.47658,147.13,185.98,564.0,825.0,27922.0,75.8,1193.0,,88.0,17545.0,14.0,368.0116200000001,2.02762,2.9,Rocky Mountain,13.873938823141776
26841,Sedimentary,Conventional Hydrocarbon,Sussex,44000.0,43.14256,-105.59535,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Dcr State 11-35,49009283220000.0,10707.0,14897.0,Cretaceous,2012-01-04,7.96,71.83399999999999,171.85,154.54000000000002,399.0,439.0,26821.0,9.64,374.0,,70.0,16050.0,11.0,262.4,0.14744,-1.7,Rocky Mountain,11.812999441333934
26842,Sedimentary,Conventional Hydrocarbon,Sussex,38200.0,43.31679,-105.68391,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Gh Fed 44-25,49009283250000.0,10640.0,14643.0,Cretaceous,2012-01-04,8.32,173.7,125.5,343.5,605.0,631.0,22345.0,7.63,1534.0,,61.0,13260.0,9.0,1437.0,0.68431,1.1,Rocky Mountain,31.81814789079181
26843,Sedimentary,Conventional Hydrocarbon,Sussex,47500.0,43.24489,-105.59581,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Hardy Fed 24-23,49009283260000.0,10195.0,14146.0,Cretaceous,2012-01-04,7.76,116.8,285.5,351.1,624.0,679.0,30128.0,0.43,605.0,,68.0,15615.0,13.0,1387.6,0.38904,-7.6,Rocky Mountain,40.344130502421976
26844,Sedimentary,Conventional Hydrocarbon,Sussex,23700.0,43.27309,-105.51339,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Reynolds State 21-16v,49009283450000.0,9577.0,9607.0,Cretaceous,2012-05-24,6.93,57.729,4.3,67.7709408,1430.0,427.0,11600.0,20.7,290.0,,73.0,7650.0,563.008,21.2434,1.3296,2.4,Rocky Mountain,3.6299990193877756
26845,Sedimentary,Conventional Hydrocarbon,Sussex,29200.0,43.25918,-105.74666,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Patterson State 34-16,49009284270000.0,10782.0,14861.0,Cretaceous,2012-08-28,6.05,77.45,49.99,121.31199999999998,970.0,345.0,16808.0,306.75,575.0,,51.0,10900.0,30.0,100.9022,180.1,2.0,Rocky Mountain,8.402816827753355
26846,Sedimentary,Conventional Hydrocarbon,Sussex,47100.0,43.23021,-105.67296,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Buffum Fed 24-30,49009284350000.0,10535.0,14352.0,Cretaceous,2012-08-27,6.98,94.3085,113.84,261.75,574.0,535.0,27019.0,45.0,1882.0,,76.0,17345.0,292.8,385.29998,0.6588,4.1,Rocky Mountain,12.306787801026141
26848,Sedimentary,Conventional Hydrocarbon,Sussex,43100.0,43.26031,-105.61606,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Hardy Fed 24-15,49009284650000.0,10481.0,14760.0,Cretaceous,2012-08-22,7.0,25.639,115.75,242.84,551.0,668.0,24836.0,31.55,583.0,,64.0,16690.0,1655.5,316.24554,1.34021,4.8,Rocky Mountain,10.000021255729617
26849,Sedimentary,Conventional Hydrocarbon,Sussex,48000.0,43.17089,-105.6304,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek State 24-21,49009284730000.0,10761.0,14793.0,Cretaceous,2012-01-04,4.99,69.62019000000001,70.05,161.3,686.0,1314.0,27871.0,254.65,1626.0,,94.0,16585.0,16.0,350.81398,138.82,2.4,Rocky Mountain,9.297542245756015
26850,Sedimentary,Conventional Hydrocarbon,Minnelusa,16731.0,44.40059,-105.13177,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,Simpson 2,49005247260000.0,7907.0,7918.0,Permian,1984-11-16,6.8,18.568,8.33116,31.409,1464.0,560.0,6677.0,1.0,0.0,,122.0,5272.0,2636.0,26.792100000000005,0.1172,0.0,Rocky Mountain,5.475644228678538
26851,Sedimentary,Conventional Hydrocarbon,Sussex,41400.0,43.18569,-105.63281,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek State 24-16,49009284760000.0,10598.0,14683.0,Cretaceous,2012-08-21,6.88,47.5848,139.81,270.9,676.0,479.0,24462.0,144.2,464.0,,63.0,15621.0,763.8,235.8,23.292,1.5,Rocky Mountain,11.098183392665925
26852,Sedimentary,Conventional Hydrocarbon,Sussex,47200.0,43.14425,-105.62331,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek State 44-28,49009284880000.0,11010.0,15190.0,Cretaceous,2012-01-04,7.28,87.60519,25.43,201.49,624.0,805.0,29005.0,17.11,878.0,,81.0,16020.0,19.0,528.1,0.3775,-3.9,Rocky Mountain,11.051855382858252
26853,Sedimentary,Conventional Hydrocarbon,Sussex,45300.0,43.22977,-105.63985,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Hornbuckle Fee 11-33,49009284890000.0,10391.0,14435.0,Cretaceous,2012-01-04,7.53,83.11404999999999,152.18,263.98,573.0,600.0,26645.0,34.65,2012.0,,80.0,15580.0,15.0,373.40402,0.56721,0.4,Rocky Mountain,14.807258599743086
26854,Sedimentary,Conventional Hydrocarbon,Sussex,45100.0,43.20025,-105.62856,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Hornbuckle Fed 21-4,49009285110000.0,10870.0,15405.0,Cretaceous,2012-08-21,6.8,73.63,150.07,197.88,581.0,495.0,28015.0,101.4,326.0,,71.0,15922.0,204.411,291.53434000000004,0.529,-4.3,Rocky Mountain,10.184067758693164
26855,Sedimentary,Conventional Hydrocarbon,Sussex,43400.0,43.18579,-105.63092,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek Fed 21-9,49009285120000.0,10647.0,15013.0,Cretaceous,2012-08-21,6.53,65.224,132.2,287.48,510.0,490.0,26467.0,32.73,507.0,,68.0,15583.0,1129.4,384.946,1.2998,-2.2,Rocky Mountain,13.811771549819051
26856,Sedimentary,Conventional Hydrocarbon,Sussex,44500.0,43.15808,-105.60632,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek State 21-22,49009285300000.0,10800.0,15045.0,Cretaceous,2012-08-21,7.17,96.96757,133.84,196.78272,558.0,523.0,26911.0,856.0,345.0,,65.0,16393.0,19.0,300.53314,182.9,-0.9,Rocky Mountain,8.60773054582594
26857,Sedimentary,Conventional Hydrocarbon,Sussex,45700.0,43.18587,-105.6104,Wyoming,Converse,Powder River Basin,Rocky Mountains and Northern Great Plains,Duck Creek State 31-15,49009285410000.0,10516.0,14884.0,Cretaceous,2012-08-21,6.63,76.36255,152.9,231.68,505.0,822.0,27871.0,46.01,958.0,,75.0,15746.0,24.0,749.4621999999999,0.4674600000000001,-2.3,Rocky Mountain,32.98106021789379
26858,Sedimentary,Conventional Hydrocarbon,Minnelusa,153033.0,44.19705,-105.08056,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,A-16 Burrows,49011051060000.0,7900.0,8100.0,Permian,1984-03-14,7.1,21.139,0.18755,82.93,708.0,1680.0,91000.0,50.64,1190.0,,670.0,56370.0,2100.0,81.0133,3.751700000000001,0.0,Rocky Mountain,8.666713778851104
26870,Sedimentary,Conventional Hydrocarbon,Muddy,30357.0,44.24056,-105.0504,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,Burrows A-6,49011052900000.0,6540.0,7886.0,Cretaceous,1993-05-19,6.8,30.630000000000003,157.92117000000002,149.472,683.0,910.0,13400.0,7.206000000000001,211.0,,140.0,10200.0,5160.0,97.62749999999998,0.3726,0.9,Rocky Mountain,7.417571509479889
26871,Sedimentary,Conventional Hydrocarbon,Minnelusa,26234.0,44.24425,-105.05042,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,B-16 Burrows,49011052970000.0,7838.0,7910.0,Permian,1987-09-06,7.0,31.414,1.706409,65.85,580.0,910.0,11000.0,4.343,167.0,,132.0,8300.0,5440.0,26.779,0.442,-1.3,Rocky Mountain,3.5967890915620573
26872,Sedimentary,Conventional Hydrocarbon,Minnelusa,16666.0,44.40059,-105.13177,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,Simpson Ranch Unit 2,49005247260000.0,7907.0,7918.0,Permian,1989-06-28,6.6,9.360499999999998,18.394969999999997,33.532999999999994,1220.0,620.0,6677.0,0.7,0.0,,85.1,5259.0,2805.4,35.3801,0.1082,0.0,Rocky Mountain,5.813831010600164
26873,Sedimentary,Conventional Hydrocarbon,Minnelusa,17125.0,44.24785,-105.05608,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,B-6 Burrows,49011053110000.0,6299.0,7840.0,Permian,1957-03-02,8.0,11.691,29.778,31.507,610.0,309.0,5250.0,6.049799999999999,0.0,,82.0,5731.0,5452.0,30.698999999999995,0.4456,0.0,Rocky Mountain,4.7001874040420475
26875,Sedimentary,Conventional Hydrocarbon,Minnekahta,202690.0,44.25514,-105.0453,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,B-10 Burows,49011053530000.0,5512.3,,,1957-09-15,6.1,64.24100000000001,69.48500000000001,1074.464,525.0,27730.0,125000.0,55.470000000000006,0.0,,10024.0,30809.0,688.0,424.1629999999999,0.6536000000000001,0.0,Rocky Mountain,5.203134012747611
26877,Sedimentary,Conventional Hydrocarbon,Minnelusa,26029.0,44.26238,-105.0502,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,B-12 Burrows,49011053840000.0,7614.0,7644.0,Permian,1987-09-06,7.1,34.040000000000006,16.041479000000002,71.99699999999999,549.0,840.0,11000.0,6.001499999999999,159.0,,130.0,8350.0,5280.0,30.986,0.4488,-1.1,Rocky Mountain,3.941712977619243
26878,Sedimentary,Conventional Hydrocarbon,Minnelusa,26009.0,44.26238,-105.04516,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,B-18 Burows,49011053860000.0,7697.0,7725.0,Permian,1987-09-06,6.9,33.018,1.326719,53.4,573.0,860.0,11000.0,5.039999999999999,159.0,,128.0,8300.0,5280.0,20.2084,0.4309999999999999,-1.3,Rocky Mountain,3.3466034735708163
26879,Sedimentary,Conventional Hydrocarbon,Minnelusa,18483.0,44.26601,-105.05017,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,1 Marshall,49011054020000.0,7638.0,7655.0,Permian,1987-09-06,7.7,27.676,11.036299,46.736,1061.0,690.0,6000.0,9.614,170.0,,122.0,5400.0,5040.0,20.4656,0.1301999999999999,-1.4,Rocky Mountain,4.281894831669587
26905,Sedimentary,Conventional Hydrocarbon,Shannon,20000.0,43.75612,-105.81777,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,Hdu 4253,49005247820000.0,9504.0,9542.0,Cretaceous,2008-10-12,8.0,43.33800000000001,6.492519999999999,84.0,1690.0,32.0,11700.0,28.574,62.0,,7.0,7650.0,440.162,16.743000000000002,0.42721,-3.1,Rocky Mountain,4.5973220449074805
26908,Sedimentary,Conventional Hydrocarbon,Minnelusa,12700.0,44.43063,-105.00997,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,1 Kg Mellott,49011058000000.0,7033.0,7082.0,Permian,1985-05-17,7.6,13.527,24.54528,24.632,738.0,850.0,4520.0,9.495,118.0,,96.0,3550.0,3250.0,23.9376,0.3287,0.1,Rocky Mountain,4.340220755672144
26909,Sedimentary,Conventional Hydrocarbon,Minnelusa,13000.0,44.43479,-105.01489,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,2 Stockyard,49011058140000.0,7014.0,7058.0,Permian,1985-05-17,7.3,14.205000000000002,27.63461,20.888,809.0,910.0,4670.0,16.625999999999998,104.0,,96.0,3600.0,3270.0,24.0667,0.4824,-0.1,Rocky Mountain,4.734251425125263
26915,Sedimentary,Conventional Hydrocarbon,Minnelusa,19200.0,44.45913,-105.01062,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,Mellot B-1,49011059100000.0,6968.0,6996.0,Permian,2012-01-12,6.57,33.593999999999994,2.223920000000001,40.676,887.0,725.0,7565.0,2.1484,147.0,,166.0,5880.0,4254.0,17.363999999999997,0.3712,-1.1,Rocky Mountain,3.4545804777761946
26916,Sedimentary,Conventional Hydrocarbon,Minnelusa,21583.0,44.4817,-105.152,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,41-21 Linstrom,49005248080000.0,7460.0,7475.0,Permian,1985-04-24,7.1,34.32,0.71591,105.197,586.0,474.0,8000.0,61.083000000000006,152.0,,89.0,7300.0,5280.0,22.1025,0.5917,1.0,Rocky Mountain,3.223607148420211
26919,Sedimentary,Conventional Hydrocarbon,Minnelusa,104649.0,44.46761,-105.03003,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,28-5 Swu,49011059290000.0,5497.0,5546.0,Permian,1980-08-12,7.2,26.2976,31.96178,73.53999999999999,122.0,2230.0,60000.0,29.387,1000.0,,725.0,36434.0,4200.0,81.5814,1.7759999999999998,0.0,Rocky Mountain,7.611514471716321
26920,Sedimentary,Conventional Hydrocarbon,Minnelusa,42852.0,44.48205,-105.02997,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,21-1 Heath,49011059520000.0,7277.0,7300.0,Permian,1983-04-22,6.0,88.56020000000001,172.98600000000002,204.334,3050.0,760.0,19424.0,0.1,0.0,,170.0,14784.0,4664.0,73.58500000000001,0.06439,0.0,Rocky Mountain,9.766662904450476
26921,Sedimentary,Conventional Hydrocarbon,Unknown,29267.0,44.48205,-105.02997,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,21-1 Heath,49011059520000.0,7277.0,7300.0,,1993-02-25,6.75,36.952000000000005,83.606,137.12,1180.0,981.0,12700.0,4.4350000000000005,0.0,,166.0,9820.0,4420.0,64.558,0.325,2.1,Rocky Mountain,5.22442190389329
26922,Sedimentary,Conventional Hydrocarbon,Unknown,29373.0,44.48205,-105.02997,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,21-1 Heath,49011059520000.0,7277.0,7300.0,,1993-03-08,6.77,36.735,84.47135499999999,132.16000000000005,1200.0,981.0,12900.0,7.005,0.0,,173.0,9730.0,4380.0,62.09400000000001,0.32411,1.2,Rocky Mountain,5.605341556051439
26927,Sedimentary,Conventional Hydrocarbon,Shannon,24100.0,43.74138,-105.78819,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,Hdu 4314 - Batt 19,49005248100000.0,9369.0,9394.0,Cretaceous,2008-10-12,8.2,52.370000000000005,4.81128,75.61,1890.0,66.0,13600.0,19.506,428.0,,16.0,9270.0,441.42,31.5954,1.3825999999999996,0.5,Rocky Mountain,7.0953776192506295
26938,Sedimentary,Conventional Hydrocarbon,Muddy,26500.0,44.26148,-105.29843,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,1 Leola,49005248110000.0,7737.3,,Cretaceous,1988-03-31,7.7,43.55499999999999,11.409,115.42,1750.0,81.0,14900.0,5.792000000000001,16.0,,26.0,10600.0,11.0,24.64,0.08566,2.0,Rocky Mountain,4.336360364667604
26946,Sedimentary,Conventional Hydrocarbon,Minnelusa,57194.0,44.37476,-105.06583,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,30-1 Lucerne,49011201670000.0,7612.0,7616.0,Permian,1971-03-24,6.8,14.9451,0.14477,54.262,610.0,1300.0,30000.0,31.668999999999997,480.0,,976.0,18673.0,5465.0,41.9266,1.8914000003,0.0,Rocky Mountain,5.1633863004948894
26949,Sedimentary,Conventional Hydrocarbon,Shannon,18900.0,43.75649,-105.82789,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,Hdu 4264,49005248390000.0,9533.0,9693.0,Cretaceous,2008-10-12,7.9,47.699000000000005,6.36852,91.55,1630.0,30.0,11400.0,14.375,60.0,,7.0,7320.0,440.865,17.597,0.44511,-3.9,Rocky Mountain,5.04186832485751
26951,Sedimentary,Conventional Hydrocarbon,Minnelusa,28100.0,44.37814,-105.06129,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,11-29 Kmsu,49011202080000.0,7579.0,7611.0,Permian,1995-05-29,6.61,38.56,12.813600000000005,67.9909408,638.0,775.0,13500.0,0.3,146.0,,170.0,9500.0,3620.0,40.23800000000001,0.5578,0.3,Rocky Mountain,4.086751368598084
26956,Sedimentary,Conventional Hydrocarbon,Minnelusa,11146.0,44.54009,-104.95041,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,1 Kiehl,49011202900000.0,6418.0,6428.0,Permian,1990-12-10,7.77,16.503800000000002,10.73366,84.036,769.0,490.0,1290.0,11.221,0.0,,147.0,2890.0,5560.0,21.8838,2.378,-0.8,Rocky Mountain,3.6591199985344516
26957,Sedimentary,Conventional Hydrocarbon,Minnelusa,10257.0,44.54009,-104.95041,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,1 Kiehl,49011202900000.0,6418.0,6428.0,Permian,1991-01-08,7.75,14.386,25.88363,75.52799999999999,924.0,486.0,1080.0,9.446,0.0,,127.0,2660.0,4980.0,20.0996,2.364,0.4,Rocky Mountain,3.715003450796826
26958,Sedimentary,Conventional Hydrocarbon,Minnelusa,13000.0,44.44497,-105.04527,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,1 Chorney,49011202910000.0,5524.0,5572.0,Permian,1988-03-31,7.8,16.943,10.291,42.652,1290.0,48.0,7120.0,11.149,17.0,,14.0,5200.0,4.0,4.529999999999999,0.43182,1.8,Rocky Mountain,3.0022519190171137
26961,Sedimentary,Conventional Hydrocarbon,Minnelusa,13042.0,44.5437,-104.94594,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,3 Kiehl,49011202930000.0,6356.0,6382.0,Permian,1990-12-10,7.6,8.858,25.76253,28.616,997.255,579.0,2490.0,8.478,0.0,,83.0,4090.0,5800.0,25.978,2.467,5.6,Rocky Mountain,3.7826226308642728
26962,Sedimentary,Conventional Hydrocarbon,Minnelusa,19500.0,44.57274,-104.95544,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,24-18 State,49011203170000.0,6268.0,6312.0,Permian,1980-06-10,7.6,35.272000000000006,22.13669,49.344,1140.0,510.0,4770.0,10.78,0.0,,198.0,6010.0,7460.0,25.101000000000003,0.4605,-0.9,Rocky Mountain,4.598217968054118
26963,Sedimentary,Conventional Hydrocarbon,Minnelusa,48145.0,44.41894,-105.07076,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,7-7 Raudsep,49011203540000.0,7551.0,7580.0,Permian,1973-11-12,7.3,31.757000000000005,1.2788400000000002,73.31,415.0,1250.0,25000.0,7.362,393.0,,224.0,16474.0,4600.0,46.6941,0.4143100003,0.0,Rocky Mountain,5.206517103849869
26964,Sedimentary,Conventional Hydrocarbon,Minnelusa,46897.0,44.41894,-105.07076,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,7-7 Raudsep,49011203540000.0,7551.0,7580.0,Permian,1973-11-12,7.3,30.647,4.7972249999771,105.44,488.0,1274.0,24500.0,10.056299999999998,472.0,,224.0,15937.0,4250.0,35.4709,4.1583100003,0.0,Rocky Mountain,5.683041066474706
26971,Sedimentary,Conventional Hydrocarbon,Minnelusa,145680.0,44.03612,-105.3247,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,43-24 Fed,49005248840000.0,10201.0,10107.0,Permian,1982-10-21,6.87,175.042,3266.559,476.6,492.0,500.0,77153.0,20.742,1701.0,,500.0,48681.0,8.0,3019.0,0.48352,1.0,Rocky Mountain,94.45396649950813
26972,Sedimentary,Conventional Hydrocarbon,Minnelusa,13300.0,44.39384,-104.96074,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,11-19 State,49011205410000.0,6092.0,6138.0,Permian,1982-09-24,7.0,17.932000000000002,15.90865,24.504,1039.0,540.0,3950.0,10.685,170.0,,116.0,3900.0,4078.0,13.5254,2.4613,-0.7,Rocky Mountain,3.4910453801202888
26973,Sedimentary,Conventional Hydrocarbon,Minnelusa,16300.0,44.39072,-104.95919,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,12-19 Eitel,49011205460000.0,6082.0,6128.0,Permian,1982-09-24,7.1,35.368300000000005,8.80575,38.02,1218.0,605.0,5540.0,6.937,180.0,,127.0,4960.0,4309.0,18.7607,0.4381,-0.9,Rocky Mountain,3.840940431671317
26975,Sedimentary,Conventional Hydrocarbon,Minnelusa,39601.0,44.80683,-105.07389,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,13-30 Deuel,49011205520000.0,5264.0,5276.0,Permian,1977-10-19,6.7,13.519500000000004,8.640429999999999,52.41,159.0,1588.0,21900.0,133.4223,861.0,,506.0,12168.0,2500.0,70.934,9.2744,0.0,Rocky Mountain,5.226060076814586
26982,Sedimentary,Conventional Hydrocarbon,Minnelusa,83100.0,44.19801,-105.46178,Wyoming,Campbell,Powder River Basin,Rocky Mountains and Northern Great Plains,2-25 Wolff,49005249300000.0,10523.0,10533.0,Permian,1995-05-21,7.56,260.92,429.324,527.548,863.0,760.0,46800.0,14.0,1500.0,,210.0,30000.0,3380.0,169.3976,0.5427000000000001,-0.2,Rocky Mountain,47.656290433645445
26984,Sedimentary,Conventional Hydrocarbon,Minnelusa,19900.0,44.39074,-104.95585,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,22-19 Schuricht,49011205550000.0,6015.0,6051.0,Permian,1989-03-02,7.3,46.395,2.0952200000000003,41.967,1460.0,515.0,7460.0,5.857,119.0,,171.0,6500.0,4360.0,15.8383,0.5368,0.1,Rocky Mountain,3.934156082948188
26990,Sedimentary,Conventional Hydrocarbon,Minnelusa,14100.0,44.43493,-105.00951,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,2a Brehm,49011207100000.0,7002.0,7041.0,Permian,1985-05-17,7.4,35.291000000000004,8.872119999999999,38.948,838.0,770.0,5210.0,4.772,135.0,,96.0,4130.0,3230.0,23.500400000000003,0.4157,0.3,Rocky Mountain,3.61478655462928
26992,Sedimentary,Conventional Hydrocarbon,Spearfish,10320.0,44.35964,-104.97175,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,6 Davis Schuricht,49011208510000.0,6414.7,,Triassic,1983-08-30,7.66,29.861,2.944669,36.886,827.0,500.0,3940.0,8.544,124.0,,117.0,3759.0,3950.0,13.5044,2.3717,-1.4,Rocky Mountain,3.144686921038102
26996,Sedimentary,Conventional Hydrocarbon,Permian Lime,120000.0,44.29831,-105.06955,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,33-19 Praz,49011208750000.0,13014.7,,Permian,1993-04-16,5.2,207.098,581.1479999999999,389.812,32.0,2650.0,69500.0,0.4,870.0,,700.0,42500.0,3670.0,917.1,60.5126,0.6,Rocky Mountain,92.12845492721318
26999,Sedimentary,Conventional Hydrocarbon,Minnelusa,15716.0,44.55141,-105.01644,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,22-27 Hahn,49011209010000.0,6965.0,6973.0,Permian,1981-08-19,7.0,9.666500000000005,29.535540000000005,81.462,410.0,750.0,5000.0,7.159000000000001,0.0,,240.0,4316.0,5000.0,21.234,0.4505,-1.4,Rocky Mountain,4.549225554222219
27000,Sedimentary,Conventional Hydrocarbon,Minnelusa,48400.0,44.43798,-105.01494,Wyoming,Crook,Powder River Basin,Rocky Mountains and Northern Great Plains,6 Stockyard,49011209170000.0,7028.0,7141.0,Permian,1985-05-23,7.0,22.599,0.100394,66.05,742.0,1200.0,24100.0,4.343,340.0,,420.0,16400.0,5510.0,38.96130000000001,1.28581,0.6,Rocky Mountain,30.585883266560355
