IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
76669,Sedimentary,Conventional Hydrocarbon,Granite Wash,257492.0,34.587,-99.241,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1520.0,1569.0,,,,13.434,32.79,685.483,84.263,22800.0,160000.0,322.159,0.0,,4050.0,70200.0,442.0,304.68500000000006,211.57800000000003,0.0,Permian,7.152772852181966
76670,Sedimentary,Conventional Hydrocarbon,Granite Wash,233795.0,34.565,-99.208,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1419.0,1490.0,,,,4.865600000000001,46.2393,750.336,46.224,18800.0,145000.0,345.301,0.0,,3500.0,66000.0,495.0,159.881,154.778,0.0,Permian,1.033456712804908
76671,Sedimentary,Conventional Hydrocarbon,Arbuckle,187813.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2508.0,,Ordovician,,,10.708,68.683,341.166,115.0,12700.0,116000.0,388.51,0.0,,2630.0,55900.0,468.0,141.959,153.53199999999998,0.0,Permian,-1.7872999110327097
76672,Sedimentary,Conventional Hydrocarbon,Arbuckle,252988.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #4 Boucher,,2655.0,,Ordovician,,,9.655,41.303,810.083,42.81,22399.0,156889.2,340.918,0.0,,3406.21,69776.36,474.37,258.124,154.778,0.0,Permian,3.3524417404087226
76673,Sedimentary,Conventional Hydrocarbon,Sandy,171674.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #1 Boucher,,1903.0,1913.0,,,,6.033,78.42800000000001,123.686,67.0,8929.0,105206.0,31.675,0.0,,2126.0,54439.0,1017.0,207.166,13.277,0.0,Permian,4.643952479455554
76674,Sedimentary,Conventional Hydrocarbon,Arbuckle,246638.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Boucher #5,,2715.0,2720.0,Ordovician,,,11.023,17.049,801.386,85.502,20710.0,153199.0,391.841,0.0,,3263.0,69464.0,510.13,248.64,211.67800000000005,0.0,Permian,0.7442194161332907
76675,Sedimentary,Conventional Hydrocarbon,Boucher,238098.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #3 N. B. Boucher,,2581.0,2634.0,,,,9.61,33.241,681.0649999999999,33.29,19217.0,147173.6,381.021,0.0,,2944.62,68132.65,596.96,143.14299999999997,154.778,0.0,Permian,-1.2795046211980186
76676,Sedimentary,Conventional Hydrocarbon,Arbuckle,203902.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf No. 6 Boucher,,2613.0,2627.0,Ordovician,,,35.198,10.303,874.915576,9.0,15100.0,126000.0,47.992,0.0,,2300.0,60200.0,293.0,317.81800000000004,0.5480099999999999,0.0,Permian,4.305288985954175
76677,Sedimentary,Conventional Hydrocarbon,Unknown,165717.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Boucher,,2218.0,2225.0,,,,13.053999999999998,121.8652,133.121,84.0,7536.0,101148.0,34.676,0.0,,2019.0,53762.0,1168.0,254.426,1.91305144,0.0,Permian,7.609913376463723
76678,Sedimentary,Conventional Hydrocarbon,Lime,161956.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Boucher,,2100.0,2115.0,,,,2.6589,101.0359,340.245,100.188,7247.0,98977.0,156.299,0.0,,2024.0,52586.0,1122.0,153.76999999999998,9.878900038,0.0,Permian,4.003587795001191
76679,Sedimentary,Conventional Hydrocarbon,Unknown,165493.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Boucher,,2008.0,2311.0,,,,6.941,107.54700000000004,231.769,44.0,7531.0,101136.0,38.803,0.0,,1924.0,53834.0,1025.0,169.666,29.59,0.0,Permian,4.760683347365992
76680,Sedimentary,Conventional Hydrocarbon,Lime,162029.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Boucher,,2060.0,2067.0,,,,2.6519,127.38989999999998,238.609,132.0,7281.0,98761.0,122.491,0.0,,1951.0,52651.0,1254.0,96.177,10.183,0.0,Permian,0.12142792358195709
76681,Sedimentary,Conventional Hydrocarbon,McDaniel Wash,179277.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf No. 3 Southill,,1529.0,1543.0,,,,8.6055,95.832,428.046,6.0,11200.0,110000.0,365.551,0.0,,2060.0,55100.0,911.0,340.363,212.171,0.1,Permian,4.92563778670556
76682,Sedimentary,Conventional Hydrocarbon,Unknown,191655.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Matthews & Thorpe #3 Mary,,1629.0,1631.0,,,,10.4296,85.64061000000001,433.395416,818.33,10492.0,115687.2,316.15099999999995,0.0,,1701.68,61094.5,1860.86,105.3332,152.242,0.1,Permian,3.714202934555746
76683,Sedimentary,Conventional Hydrocarbon,Cisco,185983.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Edwards,,1647.0,1667.0,Permian,,,1.8895000000000004,105.138,472.999416,147.0,10061.0,113295.0,69.49600000000001,0.0,,2288.0,58556.0,1636.0,101.8532,3.412,0.1,Permian,1.9837282608107865
76684,Sedimentary,Conventional Hydrocarbon,Cisco,197610.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #1 Edwards,,5916.2,,Permian,,,15.795999999999998,247.461,202.082,111.0,13117.0,120873.0,30.008,0.0,,2417.0,59524.0,1623.0,336.4873,5.181,0.0,Permian,17.068665709312228
76685,Sedimentary,Conventional Hydrocarbon,Granite Wash,238880.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Buell & Morgay #16,,1030.0,1060.0,,,,11.247,30.4384,596.997,58.396,20401.0,146957.0,336.343,0.0,,2775.0,68131.0,616.0,190.361,154.778,0.6,Permian,4.3476571142157745
76686,Sedimentary,Conventional Hydrocarbon,Granite Wash,211378.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #6 Edwards,,1605.0,1611.0,,,,5.5636,86.273,410.09,47.46,16646.0,130187.52,333.147,0.0,,2262.46,61477.44,757.17,138.48200000000003,154.781,0.0,Permian,4.34598544616228
76687,Sedimentary,Conventional Hydrocarbon,Washita,243112.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #1 Herbert,,6371.7,,Cretaceous,,,9.495,29.897,660.251,80.0,22223.0,149869.0,158.92000000000002,0.0,,2465.0,67618.0,857.0,530.64928,25.413200038000003,0.1,Permian,7.8963861116448175
76688,Sedimentary,Conventional Hydrocarbon,Hensley,211924.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf No. 3 Herbert,,1414.0,1430.0,,,,11.135,35.6104,705.829,77.884,17400.0,131000.0,313.16,0.0,,2430.0,60600.0,494.0,209.717,211.97099999999995,0.0,Permian,4.967810212418657
76689,Sedimentary,Conventional Hydrocarbon,Granite Wash,256526.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #1 Fowler,,1740.0,1748.0,,,,11.3866,39.302,676.162,39.0,22311.0,158479.0,347.895,0.0,,2829.0,72224.0,644.0,287.011,190.417,0.0,Permian,6.941394351853156
76690,Sedimentary,Conventional Hydrocarbon,Unknown,200865.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Barnham #1-a Hensley,,1575.0,1591.0,,,,10.881,29.88922,848.038696,41.0,18215.0,124088.0,313.53200000000004,0.0,,2141.0,55823.0,556.0,211.321,154.781,0.0,Permian,2.995703948764123
76691,Sedimentary,Conventional Hydrocarbon,Granite Wash,55458.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Burnham G. Hensley 1-a,,1440.0,,,,,13.087,165.31599999999997,275.857,100.69,5937.0,36589.5,293.92,0.0,,696.5,11459.52,674.7,443.624,152.447,-10.3,Permian,9.278506966975794
76692,Sedimentary,Conventional Hydrocarbon,Unknown,21365.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Hensley,,80.0,,,,,5.607,89.80479999999999,110.872,95.0,1221.0,10241.0,18.159,0.0,,569.0,6166.0,3073.0,22.6474,3.095,3.0,Permian,3.104067646206607
76693,Sedimentary,Conventional Hydrocarbon,Kelly Wash,215218.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1503.0,1542.0,,,,10.635,33.159,697.233,128.0,18300.0,133000.0,341.60900000000004,0.0,,2310.0,61000.0,380.0,136.474,96.852,-0.1,Permian,3.9407232440661564
76694,Sedimentary,Conventional Hydrocarbon,Kelly Wash,157058.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #10 S. B. Kelly,,1470.0,,,,,21.697,9.17596,666.1575519999999,207.0,12363.0,96538.0,46.968,0.0,,1805.0,45417.0,728.0,148.76502000000002,1.2891543200000002,0.0,Permian,2.832090988077973
76695,Sedimentary,Conventional Hydrocarbon,Cisco,57554.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Burnham #1-a Hensley,,8713.7,,Permian,,,43.826,123.2757,201.048,48.0,4976.0,34487.0,50.115,0.0,,209.0,16724.0,1080.0,209.63,43.2126,-0.2,Permian,6.7299400321304494
76696,Sedimentary,Conventional Hydrocarbon,Granite Wash,228493.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #6 C. R. Barrett,,1573.0,1578.0,,,,5.663600000000001,73.42100000000002,658.5849999999999,15.97,21085.0,148158.85,348.18999999999994,0.0,,2821.69,66988.11,821.52,171.372,154.778,0.0,Permian,-0.5833750744880856
76697,Sedimentary,Conventional Hydrocarbon,Granite Wash,245577.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #1 Barrett,,1581.0,1583.0,,,,10.381,32.995999999999995,783.333,38.0,21653.0,150150.0,335.98299999999995,0.0,,2609.0,70555.0,572.0,170.926,154.7010000191,1.4,Permian,1.1872954999390284
76698,Sedimentary,Conventional Hydrocarbon,McDaniel Wash,249487.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #7 Barrett,,1598.0,,,,,10.947,32.995999999999995,676.162,52.9,21873.0,154100.0,338.381,0.0,,2737.0,69000.0,690.0,474.892,154.778,-0.5,Permian,6.941394351853156
76699,Sedimentary,Conventional Hydrocarbon,Cisco,159941.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Hensley,,1858.0,1861.0,Permian,,,1.2864999999999998,81.60755,419.023416,48.89,10143.0,98041.0,48.285,0.0,,1815.0,48987.0,956.0,163.86,29.319999999999997,0.0,Permian,2.7327296812558206
76700,Sedimentary,Conventional Hydrocarbon,Kelly Wash,240915.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #15 Barrett,,1552.0,1574.0,,,,10.447,32.529,602.233,35.53,20037.0,148842.48,335.98299999999995,0.0,,2641.53,68819.59,538.62,157.141,154.7010000191,0.0,Permian,4.780718791755659
76706,Sedimentary,Conventional Hydrocarbon,Granite Wash,262840.0,34.527,-99.2717,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,O. P. Barnham #1 Oliver,,1350.0,1352.0,,,,8.456,279.07499999999993,973.626656,107.48999999999998,27494.0,162844.0,224.75,0.0,,3285.0,68255.0,963.0,462.15107480000006,6.226999999999999,0.0,Permian,14.741240341904726
76707,Sedimentary,Conventional Hydrocarbon,Cisco,193328.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Dick Schieg Et. Al. #1 James,,1880.0,1897.0,Permian,,,5.1458,83.28999999999999,386.526,44.0,15681.0,118391.0,332.56499999999994,0.0,,2350.0,55111.0,726.0,144.491,154.781,0.3,Permian,4.207914154169788
76708,Sedimentary,Conventional Hydrocarbon,Cisco,194406.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Pioneer #1 Sharpe,,2123.0,2127.0,Permian,,,14.557,346.56500000000005,408.074,55.0,15890.0,118452.0,102.328,0.0,,603.0,58120.0,1285.0,932.907,4.989999999999999,0.0,Permian,26.106475366097584
76709,Sedimentary,Conventional Hydrocarbon,Granite Wash,234371.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #3 Enos,,1234.0,1242.0,,,,6.1396,95.1326,717.533,69.91,21088.0,144845.23,333.604,0.0,,3063.26,64401.76,903.05,182.413,211.67800000000005,0.0,Permian,3.2914535667332188
76710,Sedimentary,Conventional Hydrocarbon,Granite Wash,240520.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #3 Enos,,1618.0,1625.0,,,,24.213,33.17100000000001,694.45,17.21,20347.0,148536.5,54.282,0.0,,2638.1,68246.5,734.08,232.395,1.37219692,-0.1,Permian,0.983568130468661
76711,Sedimentary,Conventional Hydrocarbon,Granite Wash,186032.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #2 Enos,,1588.0,,,,,11.0539,22.47922,673.303,82.51,15955.0,114845.0,307.14500000000004,0.0,,2056.06,52568.91,517.36,180.209,268.081,0.0,Permian,2.955702974500318
76712,Sedimentary,Conventional Hydrocarbon,Washita,233772.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,W & W #1 Hardcastle,,1508.0,,Cretaceous,,,5.9636000000000005,76.48500000000001,692.4849999999999,52.669,20531.0,144339.0,333.66599999999994,0.0,,2677.0,65377.0,848.0,178.49499999999998,154.7010000191,0.0,Permian,4.746658690857019
76713,Sedimentary,Conventional Hydrocarbon,Lime,183696.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,W & W #1 Hardcastle,,2092.0,2101.0,,,,18.888,296.852,312.88,84.0,9471.0,111390.0,46.16,0.0,,2104.0,58533.0,2112.0,559.413,1.22780288,0.1,Permian,19.46385302798007
76714,Sedimentary,Conventional Hydrocarbon,Unknown,268583.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Manssn #1 - A Miner,,1440.0,,,,,28.268600000000003,69.63014999999999,853.510561,64.0,18120.0,166493.0,58.552,0.0,,5485.0,77358.0,1064.0,322.747,1.6622,0.0,Permian,6.733030190118727
76715,Sedimentary,Conventional Hydrocarbon,Unknown,197812.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 S. B. Kelly,,1695.0,1705.0,,,,17.488,109.007,472.4176000000001,66.0,9563.0,131742.0,66.681,0.0,,2145.0,63922.0,1567.0,119.23203,4.733,-4.4,Permian,5.329713679448804
76716,Sedimentary,Conventional Hydrocarbon,Unknown,167339.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#1 Hardcastle,,2192.0,2200.0,,,,20.954,118.1789,372.410984,34.0,9594.0,103435.0,67.09800000000001,0.0,,1941.0,52335.64,988.386,131.954,2.891,-0.1,Permian,3.8982635733646904
76717,Sedimentary,Conventional Hydrocarbon,Granite Wash,224357.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Manson #2 - A. Minor,,5216.4,,,,,34.342,11.865,519.448,100.0,18474.0,138501.0,82.798,0.0,,2679.0,63911.0,691.0,203.927,7.2159200000000014,0.0,Permian,5.538427491202668
76718,Sedimentary,Conventional Hydrocarbon,Unknown,170416.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #5 Byrd,,1685.0,1691.0,,,,1.5029,166.899,457.42800000000005,40.0,11133.0,104146.0,55.2943,0.0,,1776.0,52073.0,1248.0,179.392,29.319999999999997,0.0,Permian,4.619182933356309
76719,Sedimentary,Conventional Hydrocarbon,Cisco,179389.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #5 Byrd,,1734.0,1737.0,Permian,,,8.695,116.884,468.466,74.0,11049.0,109824.0,22.053,0.0,,1932.0,55422.0,1087.0,381.6213,2.152,0.0,Permian,8.981847417829274
76720,Sedimentary,Conventional Hydrocarbon,Lime,230892.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #2 Dosher,,1785.0,1797.0,,,,10.622,202.9432,377.299,27.0,15870.0,141988.0,56.398,0.0,,2901.0,68957.0,1160.0,269.7065,25.3,0.0,Permian,10.097117738178028
76721,Sedimentary,Conventional Hydrocarbon,Granite Wash,219657.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,O. P. Barnham Et. Al. #1 Grayman,,1517.0,1530.0,,,,8.2956,42.666,745.705,99.347,18864.0,135767.0,313.558,0.0,,2746.0,61556.0,735.0,182.55300000000005,97.142,0.0,Permian,2.028853142916057
76722,Sedimentary,Conventional Hydrocarbon,McDaniel Wash,179024.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1555.0,1563.0,,,,13.887899999999998,118.25,402.905,12.0,11600.0,110000.0,45.856,0.0,,2010.0,54600.0,802.0,456.7573,17.03,0.0,Permian,5.718665751814106
76723,Sedimentary,Conventional Hydrocarbon,Cisco,204972.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Johnson,,1660.0,,Permian,,,6.7666,149.927,369.82,69.0,12498.0,125567.0,74.021,0.0,,2471.0,63110.0,1258.0,242.9945,5.468000000000002,0.0,Permian,8.319028554195086
76724,Sedimentary,Conventional Hydrocarbon,Cisco,209670.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Johnson,,1705.0,1710.0,Permian,,,6.220000000000001,148.347,410.475,62.0,12706.0,132893.0,67.55799999999999,0.0,,2400.0,64739.0,1261.0,287.4615,21.898000000000003,-1.7,Permian,9.434519465788267
76725,Sedimentary,Conventional Hydrocarbon,Cisco,184738.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Johnson,,1910.0,1913.0,Permian,,,1.5758,139.459,468.822416,78.226,9988.0,113004.0,78.12899999999999,0.0,,2216.0,58252.0,1279.0,109.771,3.851,0.0,Permian,0.12374355119351566
76726,Sedimentary,Conventional Hydrocarbon,Unknown,19552.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #2 Stohes,,30.0,60.0,,,,17.304,93.5326,33.374,178.0,1219.0,8910.0,51.205,0.0,,380.0,5391.0,3476.0,22.9746,1.1257,0.0,Permian,3.8933332782661254
76727,Sedimentary,Conventional Hydrocarbon,Granite Wash,192032.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Circle,,1570.0,,,,,7.2729,150.884,403.418,34.72,12073.0,117398.4,53.855,0.0,,1890.56,59381.28,1276.8,267.23650000000004,29.319999999999997,0.0,Permian,7.015114865950012
76729,Sedimentary,Conventional Hydrocarbon,Granite Wash,195494.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf #1 R. S. Circle,,1420.0,,,,,13.726000000000004,158.31300000000002,276.709,66.756,12938.0,120079.0,86.205,0.0,,2415.0,58831.0,1230.0,381.7118,4.031000000000001,-0.1,Permian,11.845775586724699
76730,Sedimentary,Conventional Hydrocarbon,Cisco,166140.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #1 Stokes,,3528.1,,Permian,,,32.437,104.815,333.10600000000005,51.0,8772.0,100949.0,63.612,0.0,,1743.0,52938.0,1697.0,111.381,1.16,0.0,Permian,3.8982635733646904
76731,Sedimentary,Conventional Hydrocarbon,Unknown,180293.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gypsy #2 Circle,,1666.0,1668.0,,,,16.488,331.824,343.66,101.0,9420.0,109451.0,41.949,0.0,,2144.0,57157.0,2020.0,457.691,1.22780288,0.0,Permian,19.49750402095805
76732,Sedimentary,Conventional Hydrocarbon,Cisco,208274.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Burnham #1 Abernathy,,1682.0,1696.0,Permian,,,7.2146,121.535,406.273,38.0,11789.0,127338.0,349.523,0.0,,2088.0,65694.0,1327.0,103.975,154.4110000191,0.0,Permian,3.765804168466103
76733,Sedimentary,Conventional Hydrocarbon,Unknown,18699.0,34.568,-99.287,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gulf No. 1 Amy Darnall,,5384.0,5400.0,,,,16.122,12.7368,57.356,219.24,899.29,10996.51,78.084,0.0,,307.55,5820.01,456.75,31.591999999999995,2.5274999999999994,0.0,Permian,2.2466898630707917
76855,Sedimentary,Conventional Hydrocarbon,Granite Wash,232609.0,34.7319,-99.394,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Kilgore #1 Wooldridge,,2118.0,2125.0,,,,5.8508,84.679,700.964,97.171,18909.0,144489.0,187.104,0.0,,4615.0,63697.0,899.0,473.105,10.241432019,0.0,Permian,8.885894685918775
76856,Sedimentary,Conventional Hydrocarbon,Granite Wash,266183.0,34.7319,-99.394,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#1 Wooldridge,,2224.0,2232.0,,,,17.723999999999997,59.214,763.485,44.931,21644.0,167011.0,443.107,0.0,,5359.0,71395.0,774.0,138.859,100.171,-1.1,Permian,-1.8633700830159965
76857,Sedimentary,Conventional Hydrocarbon,Granite Wash,244179.0,34.7319,-99.394,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Kilgore #1 Wooldridge,,1493.0,1511.0,,,,29.81,118.927,981.25,62.642,19269.0,151657.0,62.75199999999999,0.0,,5339.0,66747.0,1167.0,595.2307000000001,2.3392000000000004,0.0,Permian,11.461425706267832
76879,Sedimentary,Conventional Hydrocarbon,Washita,117250.0,34.7049,-99.2391,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Burke - Greis #1 Wright,,1172.0,1178.0,Cretaceous,,,18.653,179.47459999999998,334.191,72.0,8058.0,70697.0,40.628,0.0,,1635.0,34704.0,2192.0,181.31273,1.59750288,0.1,Permian,6.962425134631649
76880,Sedimentary,Conventional Hydrocarbon,Gabbro,20738.0,34.7477,-99.1848,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Lippert Et Al #1 Howard,,1570.0,1580.0,,,,15.274,98.864,51.428,41.0,666.0,7200.0,89.15400000000001,0.0,,112.0,6626.0,6093.0,29.4204,4.43,0.0,Permian,3.6256252769176673
76881,Sedimentary,Conventional Hydrocarbon,Granite Wash,66470.0,34.6103,-99.1318,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"English, Et. Al. #1 Lee.",,1400.0,,,,,14.352,157.082,144.432,105.0,3289.0,39263.0,18.111,0.0,,735.0,21198.0,1880.0,109.94,2.8758514400000004,-0.1,Permian,5.030790953619184
76919,Sedimentary,Conventional Hydrocarbon,Granite Wash,325503.0,34.565,-99.208,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Palo Dura #1 Ealum,,2495.0,2505.0,,,,30.14,135.70699999999997,1088.3290000000002,134.996,29777.0,202064.0,487.243,0.0,,4714.0,88262.0,687.0,1800.111,101.280201036,0.0,Permian,17.892945433835468
76921,Sedimentary,Conventional Hydrocarbon,Cisco,292878.0,34.6441,-99.288,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Selby & Shelly #1 Halk,,1987.0,1998.0,Permian,,,30.035309999847,36.953,913.7,46.487,26359.0,181335.0,648.7050000000002,0.0,,3309.0,81388.0,487.0,451.89,100.3423284,0.0,Permian,2.731819360317697
76928,Sedimentary,Conventional Hydrocarbon,Granite Wash,244925.0,34.6059,-99.4076,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Golden - Cochran,,2395.0,2410.0,,,,10.46,67.767,765.8149999999999,58.1,21587.0,151250.0,345.601,0.0,,3126.0,67944.0,1018.0,243.783,154.778,0.0,Permian,2.6384122981826423
76931,Sedimentary,Conventional Hydrocarbon,Washita,283508.0,34.6734,-99.4809,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Buell & Herndon #1 Kizzian,,2435.0,2504.0,Cretaceous,,,35.309000000000005,29.965000000000003,887.3459999999999,68.523,24066.0,176420.0,75.798,0.0,,5400.0,76924.0,698.0,484.41399999999993,4.28425144,0.0,Permian,7.971697655518453
77030,Sedimentary,Conventional Hydrocarbon,Arbuckle,218252.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2592.0,2603.0,Ordovician,,,8.6923,25.482,822.049,98.0,18800.0,135000.0,121.725,0.0,,2650.0,61230.0,474.0,191.864,17.82,0.0,Permian,3.2068312295955663
77046,Sedimentary,Conventional Hydrocarbon,Granite Wash,256930.0,34.473,-99.22,Oklahoma,Jackson,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Kerbow & Britton #2,,2771.0,2784.0,,,,10.096,29.184,718.7950000000001,57.6,21507.0,158976.0,467.591,0.0,,2707.2,73411.2,270.72,150.409,189.257,0.0,Permian,-0.22835080007303082
